date,rating,note,review_text
2022-09-01,5,Stayed one night,"Karen and Cedric are lovely hosts, very responsive and helpful. I had another booking in the area that was cancelled last minute by the host, and am so grateful that Karen and Cedric's place was available on short notice, and they were so responsive and immediately ready to help me get checked in. The space is very nice and clean, with lots of little extra touches that make it special. Very comfortable bed! Beautiful modern bathroom and a really nice shower; the house is in a nice, quiet neighborhood with manicured backyard; all of which make for a very relaxing stay. All around a great AirBnB experience, and I would love to stay again when passing through the Bakersfield area."
2022-09-01,5,Stayed a few nights,"There are so many great things that I could say about this place. It's one of my favorite stays. I've stayed here several times, I never get tired of it. It's always so clean, so comfortable and so inviting. The way they've taken the time to decorate the place with such detail and such warmth, it just makes me want to come back time and time again. As always, I definitely recommend."
2022-09-01,5,Stayed a few nights,"Beautiful place, comfortable and welcoming. One of my absolute favorite hosts, all their AirBnBs are Amazing!"
2022-09-01,5,Stayed one night,Loved our stay. Very clean. Comfortable bed. Convenient parking. Safe and lovely area. Great communication. We're looking forward to staying again.
2022-09-01,5,Stayed one night,"Super cute room in Bakersfield!
Really easy to find and get into (: Very nice couple who left drinks and snacks for guest! I felt so pampered. I would love to stay here again in the future."
2022-08-01,5,Stayed a few nights,Great place to stay! Quiet and cool with the AC :)
2022-08-01,5,Stayed one night,This is the place to stay. So comfortable and quiet. You won’t be disappointed if you select this one.
2022-08-01,5,Stayed a few nights,So amazing! Would totally stay here again.
2022-08-01,5,Stayed a few nights,We stayed here when visiting our kids in virtually the same neighborhood. Very convenient for us so I was hoping this was all their description said it was. It really was. What a lovely room! Very clean and all the little extras that made our stay comfortable. Karen and Cedric were very responsive and checked in to make sure we had what we needed. Check in was easy and the neighborhood is quiet as was the room. The entire exterior was neat and orderly. We are staying there again at Christmas when we visit our kids. Thank you Karen and Cedric!
2022-07-01,5,Stayed with kids,Amazing stay! Would recommend to anyone and would stay again
2022-07-01,4,Stayed a few nights,"Nice cozy place,great location"
2022-06-01,5,Stayed with kids,It was exactly what they said perfect
2022-06-01,5,Stayed one night,"Fantastic place with wonderful ambiance; the bed was very comfortable, charming fridge with freezer, fresh coffee by keurig and all amenities attended to. Karen and Cedric are very responsive and super helpful in making all details perfect. Highly recommend!!"
2022-06-01,5,Stayed one night,Very clean and overall a great feeling!
2022-06-01,5,Stayed a few nights,Beautiful home in a great neighborhood. This room is clean and comfortable and the owners are great!
2022-06-01,5,Stayed about a week,"This place has checked off all the boxes of things I believe every Airbnb needs to provide. Great hosts, comfortable bed, safe neighborhood, and way more. Better then a high end hotel suite. Loved it. I already booked my next trip."
2022-06-01,5,Stayed one night,"As usual, it was an incredible experience in an incredible space. Thank you guys."
2022-06-01,5,Stayed one night,the cleanest and cutest bungalow ever. loved the farm house bathroom decor. this is like a studio apartment with no kitchen. it was perfect for what we needed. check in and check out was super easy and straight forward. thank you for your hospitality.
2022-06-01,5,Stayed a few nights,"Great, clean stay in a nice neighborhood!"
2022-05-01,5,Stayed one night,"Quiet location in a residential neighborhood. The room with private bath was perfect. The hosts have thought of everything you might need. They left water, tea, coffee and snacks. Highly recommend."
2022-05-01,5,Stayed a few nights,"Lots of little special touches, clean and cozy, one of the nicest AirBnB’s we have found."
2022-05-01,5,Stayed a few nights,"Great place to stay in Bakersfield. Check-in was a breeze. The room was very cozy and inviting. The bathroom is amazing, especially the shower. Wi-Fi is fast and reliable.
All in all I really enjoyed my stay and I would 100% book another stay at Karen and Cedric’s place."
2022-05-01,5,Stayed a few nights,I absolutely loved this place! It was nice and comfy. It was also nice and peaceful I’d definitely book again.Karen and Cedric were great their communication was everything all of my needs were taken care of.
2022-05-01,5,Stayed one night,This place was super cute. Amazing and clean. I’d recommend it to anyone !
2022-05-01,5,Stayed a few nights,Amazing Space! AB.SO.LUTELY PERFECT for my needs. Thank you Karen & Cedric. I will be staying again.
2022-05-01,5,Stayed a few nights,"Absolutely perfect place to stay, l would recommend it to everyone. Everything about the place was perfect and Karen was a perfect host, thank you so much. We have had such a nice stay."
2022-04-01,5,Stayed a few nights,Definitely returning! Super cozy and local to stores and restaurants
2022-04-01,5,Stayed a few nights,"This was second time we stayed here and we loved it! The room was clean as was the bathroom. Everything was very accessible to find in the room. The only thing I would just make a note of is that this house has two rooms advertised in our Airbnb. When I arrived my significant other and I went to the room that we were at before and the code we received did not work for that door. As it turns out we were actually supposed to be booked for the other room that was also located in the back, so there was some slight confusion with that. However, as I said earlier this is our favorite location for Airbnb’s stay at in Bakersfield. :)"
2022-04-01,5,Stayed one night,Great place would recommend anytime
2022-04-01,5,Stayed a few nights,Great experience super accommodating would stay here everytime!
2022-04-01,5,Stayed one night,Perfect as usual. It's like being at home! Keep up the great hosting! God bless
2022-04-01,5,Stayed one night,It was great! Super clean and cute. Separate entrance made us feel very safe and comfortable. Felt cozy!
2022-04-01,5,Stayed a few nights,Great place to stay for quiet and peace as well as privacy super easy and convenient check in.
2022-04-01,5,Stayed one night,"Excellent place,
Very comfortable, safe, super clean, very nice European type atmosphere. In one of the best residential areas of the city.
Karen & Cedric great hosts"
