date,rating,note,review_text
2021-09-01,5,Stayed about a week,I would highly recommend this Airbnb to anyone.
2021-09-01,5,Stayed with kids,"Gloria and Stu were gracious hosts and were great communicators! I kept missing Gloria's calls, but she left detailed messages on how and where to find useful items like the grill supplies, rollaway bed, etc. For a family of five, we all had our own spaces to relax and were much more comfortable than we would have been at a hotel. The next time we're in the area, we will stay here again!"
2021-08-01,5,Stayed about a week,"Ms. Gloria and her husband were such a joy to stay with! Ms. Gloria helped me unpack my bags and served me dinner the first night. During my stay they were kind and gracious enough to take me where I needed to go and my stay with them felt like a home away from home. They really made me feel like I was a part of their family. I highly recommend for anyone coming to Murray, Kentucky to stay with this beautiful family."
2021-08-01,5,Stayed about a week,"Gloria is an excellent host. She is very friendly, caring and kind. She made me feel very welcome during my stay. She went above and beyond to make sure all my needs were met during my stay. She responded immediately to everything I asked for. I can say I highly recommend the Airbnb in Midway, KY. And not only Gloria is a great host, her husband Stu is as well!!
I thank Gloria and Stu for everything they did for me during my stay at their Airbnb !!"
2021-06-01,5,Stayed a few nights,"Harmony House was a delight to stay in for myself, my husband and his parents while visiting family in the area. Gloria has gone to great lengths to make our stay welcoming. Everything was so clean and beds were very comfortable. Had two great nights sleep after so much driving. Highly recommend."
2021-06-01,5,Stayed with kids,The perfect home away from home for us! We couldn’t have been happier with our stay.
2021-06-01,5,Stayed a few nights,"Harmony House was perfect for our family wedding weekend. Gloria and Stu are generous and responsive hosts, and the location was convenient. We would love to stay here again if the opportunity arises."
2021-06-01,5,Stayed a few nights,"Harmony House is a great place to stay, highly recommend, and will continue to come back."
2021-06-01,5,Stayed a few nights,A beautiful country setting right outside the city!
2021-05-01,5,Stayed with kids,Just felt like home. Loved it!
2021-05-01,5,Stayed a few nights,The hospitality and ammenities were so personalized. Gloria and Stu made you feel so much at home that it seemed like we were spending a few days at grandma's house! We will definitely be back in the future! Our daughter loved the playset and backyard!
2021-05-01,5,Stayed a few nights,"This is a a great place with fantastic hosts, inside and outside spaces and very close to MSU."
2021-04-01,5,Stayed with kids,Gloria is such a shining light. she was so accommodating and kind. the home is very nice and the yard and play area made it a blessing for my 5 year old.
2021-04-01,5,Stayed with kids,"Stu and Gloria are the best hosts! So many extra touches, very clean, and beds were really comfortable! Will definitely be back the next time we’re in town!"
2021-04-01,4,Stayed a few nights,Great space for our short stay. Space was comfortable and appreciated the extra touches. Gloria and Stu were so nice and welcoming. Awesome backyard. Appreciate the local recommendations and flexible check in.
2021-04-01,5,Stayed a few nights,Gloria and Stu’s place is like visiting home. Harmony house is spotless and the back yard is just beautiful. Gloria makes sure that you have everything you need. I came to visit my daughter who is attending Murray State. She had broken her arm and Gloria even left ice packs in the freezer for her! They make you feel right at home. This will definitely be my first choice whenever I visit.
2021-04-01,5,Stayed a few nights,"Harmony House is warm, homey and so comfortable and clean! Great place to relax! Beds are super comfortable and you have all the amenities needed to feel at home."
2021-03-01,5,Stayed with kids,They stay was wounderful
2021-03-01,5,Stayed a few nights,Wonderful air b&b. We enjoyed our stay and the special touches. Beautiful yard with plenty of space to relax.
2021-03-01,5,Stayed a few nights,"Gloria’s place was perfect for the 3 of us as we went back to visit Murray State for the weekend. Just down the road from Murray. Great space to sleep, hangout, and shower!"
2021-03-01,5,Stayed with kids,Gloria was the absolute sweetest and so accommodating! The small touches really made us feel welcomed.
2021-01-01,5,Stayed a few nights,"Mrs Gloria, is a sweetheart, really clean apartment. Kids have a place play and they make you feel like you’re home away from home."
2020-12-01,5,Stayed a few nights,"Gloria and Stu’s apartment suite was great! It was conveniently close to our family we were visiting and spacious for 2. Very cute and cozy suite, with everything you need - fridge was stocked with extra waters, breakfast snacks and milk/creamers, plus a keurig for coffee. It was very quiet and beds were comfy. They are a very sweet and friendly couple and we will look forward to staying there again next time we visit Murray."
2020-12-01,5,Stayed a few nights,We had a wonderful stay.
2020-11-01,5,Stayed with kids,"Wonderful stay and very hospitable! Great place to bring the whole family, especially with the playground!"
2020-11-01,5,Stayed with kids,Great service and cleanliness
2020-11-01,5,Stayed one night,"Harmony House is located just outside of Murray, about 7 minutes from the restaurants on the main area across from MSU. I had to bring some guests to stay for an event in McKenzie TN, and I live in Paris TN, and I did not want to just get a hotel so chose to stay in Harmony House, and it was a great decision. Gloria is a lovely host, and the house is absolutely cozy and sparkling clean. Our stay was very comfortable and we felt very safe in the house.
Also, small tip, don't miss out on the gorgeous night sky as long as the weather permits! The stars were beautiful the night we stayed, and the house was perfect for some stargazing."
2020-10-01,5,Stayed a few nights,"Wonderful little space. Gloria’s property is beautiful, you’re out in the country away from traffic but it’s just a hop up the road for anything in town, so convenient! She is the sweetest, great communication, spotless apartment with comfy beds and a large bathroom, and she even left us a few items in the fridge. Lovely relaxing outdoor space too!"
2020-10-01,5,Stayed a few nights,"Great place to stay, very clean and convenient location!"
2020-10-01,5,Stayed a few nights,You will love your stay.
2020-10-01,4,Stayed a few nights,"Slightly out of town, but solid choice.
Comfortable space for a few nights."
2020-10-01,5,Stayed a few nights,"Gloria and Stu are a kind, warm couple. They greeted us when we arrived and made sure we had everything we could need. The apartment had a private door and lovely outdoor spaces to use. The house is in a quiet area on the outskirts of Murray; just far enough to be out of the college traffic and noise, but close enough to enjoy all of Murray with a quick drive. The apartment was VERY clean and was equipped with everything we could ever need and so much more. They truly are nature host. We recommend this place to anyone wanting a quiet getaway or just passing through Murray."
2020-09-01,5,Stayed one night,gloria responded quickly and was very helpful with everything! great place for a great price.
2020-09-01,5,Stayed a few nights,Great place to stay. Loved the outdoor amenities to grill out with the family and hang out. Always a super clean place with very comfortable accommodations. Definitely enjoyed our stay.
2020-08-01,5,Stayed a few nights,"Attentive hosts, great outdoor space, nice extra touches and well-supplied space."
2020-08-01,5,Stayed a few nights,clean and comfortable. everything is as described. host is very friendly and helpful with any additional needs. would definitely stay there again.
2020-08-01,5,Stayed with kids,"Gloria and Stu's Airbnb is top notch. I am also an Airbnb host, so I know the hard work that goes into making a place stand out. Also, I am quite picky. Gloria and Stu's home is the nicest Airbnb I have stayed in. The space was spotless, the beds are so comfortable that my boys actually wanted to sleep in, and the yard is stunning and serene. Communication prior to and during our stay was fantastic. The home is located in a relaxing area of Murray. It is a great place to stay when visiting the Lakes, or when bringing your student to MSU, or just if you decide to come to Murray to get away from it all. My family knows where we will be staying when we return to Murray. Thank you Gloria and Stu!"
2020-08-01,5,Stayed with kids,Gloria is a wonderful hostess. She and her husband Stu made us feel right at home. My kids had a blast playing in the backyard. MSU holds a special place in my heart! And this is a great place to stay if visiting!! You can really tell they take a lot of pride in their home. Thank you so much!!
2020-08-01,5,Stayed with kids,My three little ones had such a great time! They loved playing in the backyard and there were multiple places to sit and enjoy coffee while watching them play. Was a very relaxing place after a day of travel!
2020-07-01,5,Stayed a few nights,"Wonderfully sparkling clean! Nice touches leaving popcorn, fruit, and breakfast treats. Quiet and peaceful. Wonderful hosts. Returning again at the end of Aug!"
2020-07-01,5,Stayed one night,"Great place - clean, comfortable and charming. Would recommend and stay again"
2020-07-01,5,Stayed with kids,"Super friendly, clean, beautiful home and garden! Quiet and peaceful! My kids loved the play area in the backyard. I only wish we could’ve stayed longer! We will most definitely be back!"
2020-07-01,5,Stayed a few nights,"Gloria and her husband are amazing hosts!, the house is beautiful and they have a beautiful garden. THey were really nice and welcoming to their home, The space is beautiful and clean. It does not have a burner but you do have microwave and coffee maker ,and everything to have a quick breakfast. IT is an amazing house and an amazing people who open their house to you.
all rooms have ceiling fans. and the bed were great."
2020-07-01,5,Stayed a few nights,"Stu and Gloria were amazing hosts! Hands down the best air bnb that I have ever stayed at. We felt so welcomed from the moment we got there to the moment we left! They were very accommodating and made sure we were comfortable and had everything we needed. Their house is beautiful and sparkling clean, and the location is super close to everything in Murray. If you’re planning on visiting Murray or any of the surrounding towns, we would absolutely recommend staying with them!!"
2020-06-01,4,Stayed with kids,"Easy to access, clean and comfortable space, covid safe"
2020-03-01,5,Stayed a few nights,What a charming place with a charming couple to stay! Gloria made sure we had everything we needed and greeted us way upon our arrival. A must stay if you’re passing through town!
2020-03-01,5,Stayed one night,"I couldn't have asked for a better place to stay while in Kentucky - Gloria is so kind and considerate and the space is fantastic. It really does feel like a home away from home and I'm highly, highly recommend staying at the Harmony House if you're in the area!"
2020-02-01,5,Stayed a few nights,"I highly recommend Gloria’s house. She is such an amazing host and her home is perfect. Everything was immaculate and it was stocked with all kinds of snacks, fruit, coffee, and other goodies when we arrived. Gloria is more than willing to make your stay as comfortable and convenient as possible. Gloria and Stu are a charming couple. If you are ever in the area you will not be disappointed in Harmony House. The name describes it perfect!!!
Fran"
2020-02-01,5,Stayed a few nights,"Clean
Quiet
Thoughtful host
Simply perfect"
2020-01-01,4,Stayed a few nights,Nice quiet place to spend a few days. Super nice people as well. Close to the farms we hunt.
2019-12-01,5,Stayed a few nights,Would definitely recommend
2019-11-01,5,Stayed a few nights,Gloria was a great host. Space was very clean and homey. Good value.
2019-11-01,5,Stayed with kids,"Charm, hospitality and warm and cozy hosts!! Fun!"
2019-11-01,5,Stayed one night,Gloria is a wonderful host! We really enjoyed our stay & all her thoughtfulness! Absolutely a great experience!
2019-10-01,5,Stayed one night,"Went to Murray, KY for a personal matter and fortunately I was able to stay at harmony house. It was not difficult finding the home and the entry to the driveway is wide enough for parking. I was greeting by both Mrs. Gloria and Mr. Stuart and was given a tour of their home/apt. It was more than I could ask for; the rooms were clean, spacious and the bathroom was spacious as well. They are variety of amenities and plenty of food, snacks and drinks to choose from. The only regret I have was not staying longer to enjoy the patio and sleep in longer. The bed was very comfortable and the pillows are AMAZING! I definitely loved this place and would come back in a heartbeat."
2019-10-01,5,Stayed a few nights,"Comfortable, great personal touch with informative insights to the area"
2019-10-01,5,Stayed one night,Very nice! Very friendly and a great place
2019-10-01,5,Stayed a few nights,Clean and comfortable home with a beautiful outdoor space that was open and available on the outside of Murray. Both Gloria and Stuart were very hospitable and made my family and I’d stay much easier during a busy weekend. I would definitely recommend.
2019-10-01,5,Stayed a few nights,Great place and nice people. Always a pleasure to stay at Harmony House.
2019-10-01,5,Stayed a few nights,"2nd time staying was just as lovely as the first but even with more goodies in the cubbies and inside the fridge! It was a pleasant surprise to see it well stocked with fruits, condiments, oatmeal, and more coffee, and such. 10/10 again, well worth the price especially split with friends."
2019-09-01,5,Stayed with kids,"10/10 Would Recommend!
Gloria and Stu went above and beyond to take care of our little family! They helped our stay go smoothly by providing healthy food in our fridge even before we got there! They gave us our privacy and were so welcoming.
The space is an apartment that is completely separate from the main part of their house. We had our own space and shared a wall, just like an apartment. Gloria and Stu are very quiet and I couldn’t hear them in their home at all. The apartment is constructed very solidly and I didn’t notice any creaking from the floor or anything that would wake our kids. We did let Gloria and Stu know that we are used to the air being set a little cooler than most other homes and they were able to accommodate our request quickly.
My husband met up with friends one night and called a local cab company from the house to Murray and back. It was only $10 each way.
I would recommend Harmony House to everyone!"
2019-09-01,5,Stayed one night,We enjoyed our stay in this lovely home. Gloria and Stu are gracious hosts and there were nice personal touches in the space. Hope to return in the future!
2019-09-01,5,Stayed one night,"Gloria and her husband were absolutely amazing. we were running into issues with our hotel booking and they were super accommodating and let us book the same day. They were so welcoming and friendly that it felt like a second home. Gloria was kind enough to offer us her homegrown tomatoes as well as bring us fresh baked bread the next morning. If we ever need a place to stay in the area we plan on looking to see if we can stay at her place first before looking anywhere else. I highly suggest it, everything was clean and nice!"
2019-09-01,5,Stayed with kids,"She’s so sweet and thoughtful! I highly suggest this place and if you get a chance, have a conversation with her! You will be surprised how good the conversation is!"
2019-09-01,5,Stayed a few nights,Nice family. Very clean accommodations. Comfortable bedding and amenities. Nice quiet place to stay.
2019-09-01,5,Stayed a few nights,"Very quiet, calm rustic-feeling place. A great homey environment with plenty of great patio space and even better amenities, with a variety of teas, coffee, and small snacks. The grill really fancy and is a really nice plus although I didn't stay long enough to make use of it unfortunately."
2019-08-01,5,Stayed a few nights,"Gloria was a great host. We arrived very late at the first time but she stayed up to make sure we get into our place. She always responds right away if we ask any questions . The place is super clean and comfy. The patio was really nice too. And Gloria always offered us snacks And friits during the stay. Seriously, this is the best Airbnb experience we’ve Ever had. 10 stars ⭐️ ⭐️ ⭐️⭐️🌟🌟🌟🌟🌟🌟"
2019-08-01,5,Stayed with kids,Peaceful place
2019-08-01,5,Stayed over a week,"A quiet space, simple and clean, with hosts that are gracious and kind, your not at some rental, you’re home."
2019-07-01,5,Stayed a few nights,Cozy space and beautiful country living.
2019-06-01,5,Stayed one night,"Stu and Gloria are delightful people and hosts! The space is super clean and comfy and Gloria made us a delicious breakfast and brought it right to the door with fresh French-pressed coffee. A very peaceful, quiet setting with a bucolic view! Highly recommend!"
2019-06-01,5,Stayed with kids,"Gloria and Stu are very friendly. The place is attached to their house, but in a way that really separates the space, so it feels private. The bathroom was nice and clean, the beds were very comfortable and the living area was nice and well stocked."
2019-06-01,5,Stayed a few nights,"Harmony House was everything publicized. It is a wonderful, clean place to stay. Gloria, the hostess, is extremely attentive and quick to respond. The little snacks and extras are unexpected little bonuses."
2019-06-01,5,Stayed one night,Gloria and Stu wre awesome. Their property was exceptional and their thoughtful touches were so nice. Need were comfy too. If we are ever in the area again we know where we will be staying!
2019-05-01,5,Stayed one night,"This place is a perfect get away, if you’re familiar with the area, you’re really close to the historic hazel, Murray (home of the racers) and even the lake! You can grill here and they have almost anything you need! Gloria is an excellent host definitely give this place a try!"
2019-05-01,5,Stayed a few nights,"Helpful, gracious, and friendly."
2019-04-01,5,Stayed a few nights,"Gloria and Stu have created an absolutely wonderful space, perfect for 1-2 people, with just about everything a guest could need. The 2-room+private bath combination gives ample space. And the kitchenette “closet” was fitted with microwave, fridge, hot drink tools/supplies and dishes/utensils. All the extra touches - snacks and water in fridge, spare toiletries, comfy throws, even a battery light in case of power outage — just added to the experience. The patio with table outside the private rear entrance looks out over lovely yard and fields. This is a peace-filled, lovely spot with wonderful caring hosts, and not far at all from Murray. You won’t regret staying here!"
2024-06-01,5,Stayed a few nights,"Everything was exactly as we expected! This home was so incredibly welcoming for our little anniversary getaway! There was nothing we needed that wasn’t thought of by our lovely hosts. Truly, every detail was considered! The trolleys made it super convenient to get the kayaks to the lake and it was an easy trek there. We enjoyed the hot tub several times - made even better by the plush towels & robes. We really loved the atmosphere created in that space! The front porch is the perfect place to read a book with a glass of wine and the tiny lights on. I can’t say enough about the mattress and bedding!!! It was like falling into heaven at the end of a full day!
Our only regret is that we didn’t have more time. We will be back often! We’ve already told all of our friends and family about this place, so I expect they’ll book up soon."
2024-06-01,5,Stayed with kids,"Loved staying with Lily and Paul! Home was adorable, clean, and well provisioned. The hosts clearly take pride in providing an exceptional experience"
2024-06-01,5,Stayed with a pet,"The house was perfect for our weekend stay in Murray. We were in town for a wedding, and the house was close to town but also the venue. Great for traveling with pets. I also liked that the Netflix was complimentary."
2024-06-01,5,Stayed a few nights,Great place to stay! Very close to everything in Murray and in a quiet area. Lily and Paul were great hosts!
2024-04-01,5,Stayed with a pet,Great place to stay in Murray.
2024-04-01,5,Stayed a few nights,Lily’s home was very clean and tidy. All accommodations were just as we expected. All my communications were quickly responded to and very friendly.
2024-04-01,4,Stayed one night,"Had a comfortable, easy one night stay at Lily’s. Nice location near the state university"
2024-04-01,4,Group trip,Such a very nice place to stay. So close to Murray State University which was perfect for us as we were visiting our son for Easter. The house is very close to a very busy intersection which would make getting in and out of the driveway a bit tricky if you had more than one car. The house was very clean with a nice big frontroom and as well as a large eating area. The kitchen had everything we needed but a toaster which we managed fine by using the oven. We had wonderful weather and would have liked an outdoor space to enjoy while we were there. A patio with a grill would have been awesome. Our teenage boys would have liked a TV in the second bedroom for additional viewing options. We would definitely stay here again! Thank you!
2024-03-01,5,Stayed a few nights,Lily was a fantastic host. I would recommend her to anyone. Kind and responsive.
2024-03-01,5,Stayed a few nights,"Great location (close to Murray State, nice house, very clean. Thank you for being a great host!"
2024-03-01,5,Stayed a few nights,"We thoroughly enjoyed the house and the very professional attitude of Paul and Lily. They were very friendly yet also highly professional. The house was inviting and clean, and we woke up happy every day. Our son studies at Murray State University, and together with him we visited his favorite places and saw a lot of the surrounding area. The house was a great base for this. We hope to be able to visit him and the house again in the future! Jack & Coletta, The Netherlands"
2024-03-01,4,Stayed a few nights,It was ok. Needed a place to stay over a cousins wedding. There was quite a bit of hair in the bathroom and in some of the bath towels… other than that it was fine
2024-02-01,5,Stayed a few nights,A weekend visit to see our daughter at Murray. The house was clean and well kept. Close to campus which was really convenient for us. We will definitely stay again.
2024-02-01,5,Stayed with kids,"This was our second time staying here, and it was just as nice this time as the first. Great option for our family. The house is close to everything and is setup great for a family of 4. We’ll stay here again when we are back in Murray!"
2024-02-01,5,Stayed with a pet,Perfect home for us to visit our college student for a weekend! We’ll be back! Thanks so much!
2024-02-01,5,Stayed a few nights,"If anyone is visiting Murray State or the Murray area it is an awesome place to stay!! The location as extremely central to the Murray city limits, my fiancé and I are fresh from the state of Georgia and this air bnb maximized the weekend for us! The response times as well as getting the air bnb set up were unbelievable! Thank you and will be back soon!"
2024-01-01,5,Stayed with kids,"Very stress free getting in, decorated in restful way, had everything we needed, beds were very comfortable, close to things. Made our weekend at our nephews wedding very pleasant."
2023-12-01,5,Stayed with a pet,Being able to call this place home while being back home for the holidays was so perfect for us. Lily is always personally amazing and her creativity and style is represented in this property. It's perfectly situated in Murray and cozy even for our two goldens.
2023-12-01,5,Stayed a few nights,We always stay here when we visit Murray! This house is perfect!
2023-12-01,5,Stayed with kids,Great communication. The place is very comfortable.
2023-11-01,5,Stayed with a pet,"We always try to stay here when we visit our daughter in Murray. Great location, close to everything. Have stayed here multiple times and feels like our home away from home."
2023-11-01,5,Stayed a few nights,Wonderful stay! Thank you!
2023-10-01,5,Stayed with kids,"We had a great time here! The house was very toddler-friendly; our daughter was able to happily crawl around the place without us worrying too much about exposed outlets or tipping furniture (we kept an eye on her at all times but we didn’t have to do a ton of work to keep her safe, if that makes sense)."
2023-10-01,5,Stayed a few nights,"This is the second time we stay at their place and like last time, we enjoyed, thank you so much for your everything"
2023-10-01,5,Stayed with a pet,Cute little house that is closely located to everything in Murray! Would definitely stay again!
2023-10-01,5,Stayed with a pet,Just as pictured. Convenient to the MSU campus! Very cutely decorated. Thank you!!
2023-10-01,5,Stayed a few nights,"Lovely place. Very clean. Perfect for our stay. Even though it’s near to an intersection, it was not noisy. Close to many things to do. Lily & Paul are excellent hosts. They were very quick to respond to any questions."
2023-09-01,5,Stayed a few nights,"Lily's place was the best I have stayed at so far. Everything was less than 10 minutes away. Tons to do in the area; farmers market, bookstores, cafes, arboretum, etc. Her place was beautifully decorated and had tons of space. Also was very responsive when we had any questions. Booking again the next time I am in town!"
2023-09-01,5,Stayed a few nights,"Cute, comfy, clean and convenient!"
2023-08-01,5,Stayed a few nights,Thank you for everything and for your attention
2023-08-01,5,Stayed with a pet,Couldn't have asked for anything else. It was a great experience. Nice house with all amenities.
2023-08-01,5,Stayed with a pet,"Love this rental! Clean, comfortable, and close to all Murray has to offer. The little details make you feel so welcome! This is the first rental I look for when coming to Murray!"
2023-07-01,5,Stayed a few nights,A Ladies weekend for MSU alumni ADPi’s and Lily’s place was perfect for our needs! Very MCM and comfortable. The location might make you think traffic noise would bother you but NOT at all! Easy in and out! Will definitely rent again when my family comes back to town.
2023-07-01,5,Stayed with a pet,Lily was a great host! The house was so comfortable and nice. Lily was quick to respond to any messages I sent. It was a great place to stay and close to campus. Would definitely return!
2023-07-01,5,Stayed a few nights,Great stay close to Murray state!
2023-07-01,4,Stayed with kids,Comfortable for three adults and three children.
2023-06-01,5,Stayed with kids,"Beautiful place, super accessible!"
2023-06-01,5,Stayed a few nights,Third time staying here. It’s the perfect spot!! Lily is awesome with communication!
2023-06-01,4,Stayed a few nights,"Lovely & comfortable! Large, posh sectional added to the living room makes it even better than pictured. We are coffee AND tea people and appreciated the special amenities for both. Easy, close walk to campus! Washer & dryer makes it easy to do a little of your student's laundry when visiting at college:)"
2023-06-01,5,Stayed with kids,"Nice basic place, host was very accommodating, we needed the dates shifted one day forward and they obliged, with no issue."
2023-06-01,5,Stayed a few nights,Another great stay at one of Lily's properties. This house was the perfect size for my son and I while he attended an event at Murray State University. It is on a noisy/busy intersection but the proximity to MSU and everything else in town was worth it this trip.
2023-05-01,5,Stayed with a pet,Lily’s communication was great. The house was clean and exactly as described. The location was convenient to town. We would definitely stay here again.
2023-05-01,5,Stayed a few nights,We had a wonderful stay at Lily & Paul’s place! Me & my husband & our two dogs stayed for the weekend for a wedding and it was absolutely perfect. Have nothing but wonderful things to say about their place!
2023-04-01,5,Stayed a few nights,Lily's place worked out well for my Stepdaughter and her son.
2023-04-01,5,Stayed with a pet,This was the perfect home for my family to visit our university student. Plenty of space for us that feels like home. The location is very convenient to the university and to restaurants/stores.
2023-04-01,5,Stayed a few nights,Second time staying here! We’ll be back again when we visit our kids. Perfect place and location. House has all you need!
2023-03-01,5,Stayed with a pet,Great home near the university. Perfect for a visit with our university student.
2023-03-01,4,Stayed a few nights,"The house is lovely and was perfect for our needs--a girls' weekend of antiquing and hanging out. The only suggestions we had were that having more toilet paper on hand for 4-5 guests for a two-night stay would have been helpful. Additionally, a larger coffee maker for that number of guests would be great as well. The beds were comfortable and the kitchen had the things we needed. There was a little trouble with the coded door, but the owners were very responsive, and it was quickly rectified. I love the addition of the sectional sofa, which was not in the photos. It provided better seating for the family room than the pictured couch."
2023-03-01,5,Stayed with kids,Great stay. House was very clean and our host Lily was great with responding to messages. Highly recommend.
2023-02-01,5,Stayed a few nights,"Great home, would stay again!"
2023-02-01,5,Stayed with kids,Perfect place to stay if you’re looking for a place right beside Murray State University. It only took us three minutes to drive to the building we needed to be in! If we ever need to come back I would definitely stay here again.
2023-02-01,5,Stayed with a pet,"We were visiting our daughter at Murray St for the weekend and the location was perfect. Close to school, rodeo barn, and restaurants. House was perfect for a family visit."
2023-02-01,5,Stayed with a pet,"So thankful to Lily and Paul for allowing my family to stay at their home. The space is cozy with items well appointed and not cluttered about, the kitchen is well equipped, the separate and spacious laundry area is convenient and roomy (also great for extra storage for suitcase and whatnot), and the couch is dangerously comfortable. I felt “at home” here. I travel for work and settled easily into the space. I enjoyed the dining nook and the generous amount of natural light. The space felt bright and fresh. For any travel nurse heading to Murray, you will be fortunate to book this space for the minutes commute to Murray Calloway County Hospital, and the hosts thought of everything to make your stay easy and comfy. Restaurants are good and some great! The dog park and arboretum are a very short drive from the house, and your doggie and kiddos will appreciate both locations. I moved to another home hosted by Lily and Paul, and this one is fantastic, too! 5 stars for both!"
2023-01-01,5,Stayed a few nights,Perfect place in Murray! Close to everything!
2022-12-01,5,Stayed with a pet,This was our second time staying at Lily's and it was great again! It's very convenient to town and you can walk to campus. We will definitely stay the next time we're in Murray!
2022-11-01,5,Stayed with a pet,"We enjoyed staying at Lily’s house. It was very clean, has a spacious living room with a super comfy sectional. We will definitely stay here again!"
2022-11-01,5,Stayed a few nights,"Great place to stay, host was great! Will be booking again!"
2022-11-01,5,Stayed with kids,Great location! We had a very comfortable stay.
2022-11-01,5,Stayed with a pet,"Wonderful place to stay near Murray State Campus. Great location and perfect size home for me and my two pups.
The house does not have a fenced in back yard, but in a very friendly neighborhood that’s great for walking."
2022-10-01,5,Stayed with a pet,"Great location for visit to MSU! House was comfortable, had nice welcome goodies, and the hosts were very responsive!"
2022-10-01,5,Stayed with kids,"This is a great little house within minutes of pretty much everything in Murray! I’m from Murray, and when it came to figuring out a place to stay for my family of 4, this place was perfect for us! The house had everything we needed, and was much more comfortable than cramming the family in a hotel room. I would definitely recommend this place if your travels bring you to Murray!"
2022-10-01,5,Stayed with a pet,We loved our stay at Lily and Paul's! It's in a great location close to Murray State. The house has everything you might need. It was so nice to be able to bring our dog. We'll be back in the very near future.
2022-10-01,5,Stayed with kids,We loved staying at this cute house!! Great location and the hosts were wonderful to work with!
2022-10-01,5,Group trip,The hosts were very accommodating and pretty fast to respond to messages! We had no hiccups with our stay which was great to have one less thing to worry about when traveling.
2022-09-01,5,Stayed a few nights,Fantastic place run by wonderful people. And they have snacks!!!
2022-09-01,5,Stayed with kids,Very comfortable place to stay. Great communication with the hosts 😊
2022-09-01,5,Stayed one night,"What a lovely place to stay! The house is well appointed, the beds are all so comfortable, and everything is clean! We would definitely stay here again, if we are ever in the area."
2022-08-01,5,Stayed with kids,"A great space, super convenient & easy to find. Clean and has everything we needed!"
2022-08-01,5,Stayed a few nights,Enjoyed it!
2022-08-01,5,Stayed about a week,Nice and clean. Easy check-in and check-out. A very enjoyable stay.
2022-07-01,5,Stayed with kids,Comfortable place to stay and conveniently located. Really appreciated some of the personal touches. Wonderful hosts. Would definitely stay again.
2022-07-01,5,Stayed a few nights,"Great location for events at MSU or The Yate’s. We stayed her for a wedding and it is a short drive to campus and to the Yate’s convention center. Beds are comfortable, kitchen is stocked well and beautifully decorated. Great spot! Thank you for having us!"
2022-06-01,5,Stayed with a pet,We really loved the home. It’s the perfect place for us and our dog Yadi. Is very clean and comfortable. This was our second stay and plan to book it in the future.
2022-06-01,5,Stayed a few nights,great place for our guys to stay while they worked in the area.
2022-06-01,5,Stayed a few nights,All of the comforts of home and in a great location. We enjoyed our stay. The hosts were great about communication and they even left several amenities such as snacks and toiletries. Would highly recommend this place to anyone!
2022-06-01,4,Stayed a few nights,perfect house to stay in for a few days! everything was amazing!
2022-06-01,5,Stayed with kids,"Place was clean, well furnished, and comfortable. Would stay again when visiting family in Murray."
2022-06-01,5,Stayed about a week,Wonderful cozy house Convenient location. We really enjoyed!
2022-05-01,5,Stayed with a pet,"Great find! Finally a place that allows furry animals, that is not a hotel. Plus you are minutes away from anything you need."
2022-05-01,5,Stayed with a pet,Great place to stay on Murray. Minutes from everything. Communication was easy and prompt. Will definitely stay here again.
2022-05-01,5,Stayed a few nights,Much better than a hotel; we'd rent again.
2022-05-01,5,Stayed with a pet,"We enjoyed our stay here very much. The house was clean, spacious, and updated. It is in a convenient location for attending functions at MSU. We would definitely stay here again provided it is available."
2022-05-01,5,Stayed a few nights,Charming 2 bedroom house. Great for a quick weekend to see our son. It was in a great location for us. Close to the campus so we could get around Murray easily. Great communication with our hosts and very accommodating. We would stay again.
2022-05-01,5,Stayed with a pet,"The place was immaculate, so clean, so fresh. It was the perfect cozy home to rest our heads while traveling cross country."
2022-05-01,5,Stayed a few nights,Lily was a great host and the location was perfect! Just minutes from everything in Murray and next door to Murray State University. Everything was incredibly clean and would recommend for anyone looking for a convenient stay!
2022-04-01,5,Stayed one night,We really enjoyed our stay! Really nice home with really great hosts. Communication and hospitality were on point! Hopefully this place is available every time I visit Murray.
2022-04-01,5,Stayed one night,"Adorable house, and host Lily was great with communicating when we realized we’d be in town earlier than planning."
2022-04-01,5,Stayed with kids,"This place was so close to campus, it was perfect! The place is cute and cozy. Lily was so amazing and answered all questions I had. My family and I will definitely stay again!"
2022-04-01,4,Stayed with a pet,This home had everything we needed for our stay. Thank you
2022-03-01,5,Stayed one night,Such a cute little place! Met all of our needs
2022-03-01,5,Stayed with a pet,This was our second stay and we enjoyed it even more. It’s well decorated and functional. We love the fact that it’s pet friendly and in a great location.
2022-03-01,5,Stayed with kids,"Great place to stay. The turn in can be a little tricky first time finding the house. Clean, spacious and nice"
2022-03-01,5,Stayed with kids,Thank you for your wonderful hospitality and for allowing us to stay in your beautiful feel like home house! Had everything that we needed and I love the fact that their was a washer and dryer available for use! Makes traveling with children a great bonus! I also really loved how clean and put together the house was when we arrived!!! I loved the feeling that as soon as you walked in the door you felt at home! I loved the simply and beautiful home decor!! I give you lovely hosts a 10/10 and I can say hands down the best Air BNB we have ever stayed at! Thank you for opening up your home away from home to our family! We enjoyed our stay at your place! Definitely will be passing along the word to friends and family about this amazing place!!! You guys are doing an amazing job!!!!
